1.394999999999999929e+01,1.488000000000000078e+01,1.463000000000000078e+01,1.394999999999999929e+01,9.508247000000000116e+04,7.700000000000000178e-01,5.559999999999999609e+00,1.341399999999999970e+01,1.463000000000000078e+01,1.767899999999999849e+01,7.147758000000000175e+04,8.498014999999999418e+04,1.039107899999999936e+05,3.250000000000000000e+00,2015-09-09
1.289000000000000057e+01,1.398000000000000043e+01,1.384999999999999964e+01,1.266999999999999993e+01,6.062779000000000087e+04,1.090000000000000080e+00,8.539999999999999147e+00,1.347799999999999976e+01,1.508799999999999919e+01,1.792399999999999949e+01,6.842942999999999302e+04,8.055513999999999942e+04,1.038015000000000000e+05,2.080000000000000071e+00,2015-09-08
1.291999999999999993e+01,1.338000000000000078e+01,1.276999999999999957e+01,1.263000000000000078e+01,5.249004000000000087e+04,3.699999999999999956e-01,2.979999999999999982e+00,1.400000000000000000e+01,1.573900000000000077e+01,1.813100000000000023e+01,7.986938999999999942e+04,8.831210000000000582e+04,1.041613000000000029e+05,1.800000000000000044e+00,2015-09-07
1.230000000000000071e+01,1.410999999999999943e+01,1.235999999999999943e+01,1.230000000000000071e+01,7.020174000000000524e+04,-1.100000000000000089e+00,-8.169999999999999929e+00,1.443999999999999950e+01,1.659100000000000108e+01,1.835999999999999943e+01,9.697799000000000524e+04,9.853772000000000116e+04,1.045672500000000000e+05,2.399999999999999911e+00,2015-09-02
1.477999999999999936e+01,1.477999999999999936e+01,1.346000000000000085e+01,1.346000000000000085e+01,7.898585000000000582e+04,-1.500000000000000000e+00,-1.002999999999999936e+01,1.508000000000000007e+01,1.743400000000000105e+01,1.861700000000000088e+01,1.090013000000000029e+05,1.037412200000000012e+05,1.062189499999999971e+05,2.700000000000000178e+00,2015-09-01
1.612999999999999901e+01,1.619999999999999929e+01,1.494999999999999929e+01,1.494999999999999929e+01,7.984172000000000116e+04,-1.510000000000000009e+00,-9.169999999999999929e+00,1.584600000000000009e+01,1.810399999999999920e+01,1.881200000000000117e+01,9.848272999999999593e+04,1.068640500000000029e+05,1.069842899999999936e+05,2.729999999999999982e+00,2015-08-31
1.540000000000000036e+01,1.646000000000000085e+01,1.646000000000000085e+01,1.500000000000000000e+01,1.178276000000000058e+05,1.500000000000000000e+00,1.002999999999999936e+01,1.669800000000000040e+01,1.884900000000000020e+01,1.885300000000000153e+01,9.268085000000000582e+04,1.096097299999999959e+05,1.073848899999999994e+05,4.030000000000000249e+00,2015-08-28
1.550000000000000000e+01,1.650000000000000000e+01,1.497000000000000064e+01,1.400000000000000000e+01,1.380330199999999895e+05,-5.899999999999999689e-01,-3.790000000000000036e+00,1.747800000000000153e+01,1.939799999999999969e+01,1.890500000000000114e+01,9.675480000000000291e+04,1.137043800000000047e+05,1.053452899999999936e+05,4.719999999999999751e+00,2015-08-27
1.700000000000000000e+01,1.835000000000000142e+01,1.556000000000000050e+01,1.556000000000000050e+01,1.303183099999999977e+05,-1.729999999999999982e+00,-1.000999999999999979e+01,1.874200000000000088e+01,2.004200000000000159e+01,1.908699999999999974e+01,1.000974499999999971e+05,1.144320599999999977e+05,1.029458999999999942e+05,4.459999999999999964e+00,2015-08-26
1.728999999999999915e+01,1.728999999999999915e+01,1.728999999999999915e+01,1.728999999999999915e+01,2.639300000000000000e+04,-1.919999999999999929e+00,-9.990000000000000213e+00,1.978800000000000026e+01,2.048600000000000065e+01,1.928099999999999881e+01,9.848113000000000466e+04,1.134772500000000000e+05,1.007608999999999942e+05,9.000000000000000222e-01,2015-08-25
2.000000000000000000e+01,2.039999999999999858e+01,1.921000000000000085e+01,1.921000000000000085e+01,5.083230000000000291e+04,-2.129999999999999893e+00,-9.980000000000000426e+00,2.036199999999999832e+01,2.072700000000000031e+01,1.934900000000000020e+01,1.152453600000000006e+05,1.228414199999999983e+05,1.051033600000000006e+05,1.739999999999999991e+00,2015-08-24
2.062000000000000099e+01,2.189999999999999858e+01,2.035999999999999943e+01,1.917999999999999972e+01,1.381973800000000047e+05,-8.900000000000000133e-01,-4.190000000000000391e+00,2.100000000000000000e+01,2.076000000000000156e+01,1.942299999999999827e+01,1.265386000000000058e+05,1.270478699999999953e+05,1.075255700000000070e+05,4.730000000000000426e+00,2015-08-21
2.098000000000000043e+01,2.267000000000000171e+01,2.128999999999999915e+01,2.030000000000000071e+01,1.547462699999999895e+05,6.800000000000000488e-01,3.299999999999999822e+00,2.131800000000000139e+01,2.052199999999999847e+01,1.955499999999999972e+01,1.306539700000000012e+05,1.200105099999999948e+05,1.072556999999999971e+05,5.299999999999999822e+00,2015-08-20
1.900000000000000000e+01,2.100000000000000000e+01,2.078999999999999915e+01,1.814000000000000057e+01,1.222367200000000012e+05,6.300000000000000044e-01,3.120000000000000107e+00,2.134199999999999875e+01,2.012800000000000011e+01,1.969699999999999918e+01,1.287666600000000035e+05,1.105967799999999988e+05,1.065757700000000041e+05,4.179999999999999716e+00,2015-08-19
2.239999999999999858e+01,2.239999999999999858e+01,2.016000000000000014e+01,2.016000000000000014e+01,1.102141399999999994e+05,-2.240000000000000213e+00,-1.000000000000000000e+01,2.118400000000000105e+01,1.980000000000000071e+01,1.978300000000000125e+01,1.284733699999999953e+05,1.086966900000000023e+05,1.066232299999999959e+05,3.770000000000000018e+00,2015-08-18
2.167000000000000171e+01,2.248999999999999844e+01,2.239999999999999858e+01,2.142999999999999972e+01,1.072985099999999948e+05,4.600000000000000200e-01,2.100000000000000089e+00,2.109199999999999875e+01,1.951899999999999835e+01,1.983599999999999852e+01,1.304374700000000012e+05,1.071045399999999936e+05,1.053451399999999994e+05,3.669999999999999929e+00,2015-08-17
2.160999999999999943e+01,2.282999999999999829e+01,2.194999999999999929e+01,2.160999999999999943e+01,1.587742000000000116e+05,5.699999999999999512e-01,2.669999999999999929e+00,2.051999999999999957e+01,1.885600000000000165e+01,1.977400000000000091e+01,1.275571300000000047e+05,1.051600599999999977e+05,1.059044199999999983e+05,5.429999999999999716e+00,2015-08-14
2.023000000000000043e+01,2.153999999999999915e+01,2.141000000000000014e+01,2.001000000000000156e+01,1.453097300000000105e+05,1.409999999999999920e+00,7.049999999999999822e+00,1.972599999999999909e+01,1.841199999999999903e+01,1.973300000000000054e+01,1.093670399999999936e+05,9.698619999999999709e+04,1.027592400000000052e+05,4.969999999999999751e+00,2015-08-13
1.935000000000000142e+01,2.064000000000000057e+01,2.000000000000000000e+01,1.910000000000000142e+01,1.207702700000000041e+05,3.099999999999999978e-01,1.570000000000000062e+00,1.891400000000000148e+01,1.813100000000000023e+01,1.966600000000000037e+01,9.242689999999999418e+04,9.145975000000000000e+04,1.029253999999999942e+05,4.129999999999999893e+00,2015-08-12
1.960000000000000142e+01,2.012000000000000099e+01,1.969999999999999929e+01,1.900000000000000000e+01,1.200346499999999942e+05,1.499999999999999944e-01,7.700000000000000178e-01,1.841600000000000037e+01,1.807600000000000051e+01,1.977100000000000080e+01,8.892000000000000000e+04,8.804453999999999360e+04,1.011852100000000064e+05,4.110000000000000320e+00,2015-08-11
1.821999999999999886e+01,1.964999999999999858e+01,1.953999999999999915e+01,1.821999999999999886e+01,9.289677999999999884e+04,1.570000000000000062e+00,8.740000000000000213e+00,1.794600000000000151e+01,1.797100000000000009e+01,2.001399999999999935e+01,8.377160000000000582e+04,8.736530999999999767e+04,1.053745700000000070e+05,3.180000000000000160e+00,2015-08-10
1.746999999999999886e+01,1.798999999999999844e+01,1.798000000000000043e+01,1.746999999999999886e+01,6.782377999999999884e+04,6.099999999999999867e-01,3.509999999999999787e+00,1.719200000000000017e+01,1.808599999999999852e+01,2.040099999999999980e+01,8.276297999999999593e+04,8.800327000000000407e+04,1.115133300000000017e+05,2.319999999999999840e+00,2015-08-07
1.694000000000000128e+01,1.798000000000000043e+01,1.735000000000000142e+01,1.680999999999999872e+01,6.060900000000000000e+04,-1.499999999999999944e-01,-8.599999999999999867e-01,1.709799999999999898e+01,1.858699999999999974e+01,2.078300000000000125e+01,8.460536000000000058e+04,9.450088999999999942e+04,1.163311199999999953e+05,2.069999999999999840e+00,2015-08-06
1.739999999999999858e+01,1.835999999999999943e+01,1.751000000000000156e+01,1.710000000000000142e+01,1.032358099999999977e+05,1.600000000000000033e-01,9.200000000000000400e-01,1.734799999999999898e+01,1.926599999999999824e+01,2.107900000000000063e+01,9.049260000000000582e+04,1.025547599999999948e+05,1.195106699999999983e+05,3.529999999999999805e+00,2015-08-05
1.619999999999999929e+01,1.735000000000000142e+01,1.735000000000000142e+01,1.580000000000000071e+01,9.429263000000000466e+04,1.580000000000000071e+00,1.001999999999999957e+01,1.773600000000000065e+01,1.976500000000000057e+01,2.145400000000000063e+01,8.716908000000000175e+04,1.045497799999999988e+05,1.230749499999999971e+05,3.229999999999999982e+00,2015-08-04
1.739000000000000057e+01,1.739000000000000057e+01,1.576999999999999957e+01,1.576999999999999957e+01,8.785369999999999709e+04,-1.750000000000000000e+00,-9.990000000000000213e+00,1.799599999999999866e+01,2.015299999999999869e+01,2.177799999999999869e+01,9.095902000000000407e+04,1.035857400000000052e+05,1.267829199999999983e+05,3.009999999999999787e+00,2015-08-03
1.771000000000000085e+01,1.839999999999999858e+01,1.751000000000000156e+01,1.701999999999999957e+01,7.703563999999999942e+04,-1.070000000000000062e+00,-5.759999999999999787e+00,1.898000000000000043e+01,2.069200000000000017e+01,2.225400000000000134e+01,9.324355999999999767e+04,1.066487799999999988e+05,1.299046999999999971e+05,2.640000000000000124e+00,2015-07-31
1.944000000000000128e+01,1.973999999999999844e+01,1.860000000000000142e+01,1.841000000000000014e+01,9.004522999999999593e+04,-8.499999999999999778e-01,-4.370000000000000107e+00,2.007600000000000051e+01,2.105300000000000082e+01,2.272700000000000031e+01,1.043964199999999983e+05,1.085322700000000041e+05,1.315350100000000093e+05,3.080000000000000071e+00,2015-07-30
1.912000000000000099e+01,1.950000000000000000e+01,1.944999999999999929e+01,1.719999999999999929e+01,8.661822000000000116e+04,8.199999999999999512e-01,4.400000000000000355e+00,2.118400000000000105e+01,2.120100000000000051e+01,2.319900000000000162e+01,1.146169100000000035e+05,1.143910599999999977e+05,1.320720499999999884e+05,2.959999999999999964e+00,2015-07-29
1.876000000000000156e+01,2.019999999999999929e+01,1.864999999999999858e+01,1.862000000000000099e+01,1.132422899999999936e+05,-2.040000000000000036e+00,-9.859999999999999432e+00,2.179400000000000048e+01,2.146600000000000108e+01,2.358599999999999852e+01,1.219304700000000012e+05,1.143258800000000047e+05,1.320809200000000128e+05,3.879999999999999893e+00,2015-07-28
2.230000000000000071e+01,2.364999999999999858e+01,2.069000000000000128e+01,2.069000000000000128e+01,9.927644000000000233e+04,-2.299999999999999822e+00,-1.000000000000000000e+01,2.230999999999999872e+01,2.205699999999999861e+01,2.405699999999999861e+01,1.162124499999999971e+05,1.233838399999999965e+05,1.302343300000000017e+05,3.399999999999999911e+00,2015-07-27
2.400000000000000000e+01,2.455000000000000071e+01,2.298999999999999844e+01,2.237999999999999901e+01,1.327999100000000035e+05,-1.149999999999999911e+00,-4.759999999999999787e+00,2.240399999999999991e+01,2.271600000000000108e+01,2.458299999999999841e+01,1.200540000000000000e+05,1.350233800000000047e+05,1.295896100000000006e+05,4.549999999999999822e+00,2015-07-24
2.319999999999999929e+01,2.426000000000000156e+01,2.414000000000000057e+01,2.300000000000000000e+01,1.411476900000000023e+05,1.679999999999999938e+00,7.480000000000000426e+00,2.203000000000000114e+01,2.297800000000000153e+01,2.500000000000000000e+01,1.126681300000000047e+05,1.381613500000000058e+05,1.274901799999999930e+05,4.830000000000000071e+00,2015-07-23
2.123999999999999844e+01,2.250000000000000000e+01,2.250000000000000000e+01,2.123999999999999844e+01,1.231860399999999936e+05,1.280000000000000027e+00,6.030000000000000249e+00,2.121799999999999997e+01,2.289099999999999824e+01,2.541000000000000014e+01,1.141652100000000064e+05,1.364665799999999872e+05,1.280893200000000070e+05,4.219999999999999751e+00,2015-07-22
2.085000000000000142e+01,2.148999999999999844e+01,2.123000000000000043e+01,2.016000000000000014e+01,8.465219000000000233e+04,8.999999999999999667e-02,4.299999999999999933e-01,2.113800000000000168e+01,2.314199999999999946e+01,2.587000000000000099e+01,1.067212899999999936e+05,1.416001199999999953e+05,1.318985000000000000e+05,2.899999999999999911e+00,2015-07-21
2.110000000000000142e+01,2.148999999999999844e+01,2.116000000000000014e+01,2.010000000000000142e+01,1.184841600000000035e+05,5.999999999999999778e-02,2.800000000000000266e-01,2.180399999999999849e+01,2.340200000000000102e+01,2.656899999999999906e+01,1.305552200000000012e+05,1.499801099999999860e+05,1.356571799999999930e+05,4.059999999999999609e+00,2015-07-20
2.050000000000000000e+01,2.196999999999999886e+01,2.112000000000000099e+01,2.019999999999999929e+01,9.587055000000000291e+04,1.050000000000000044e+00,5.230000000000000426e+00,2.302799999999999869e+01,2.381500000000000128e+01,2.723000000000000043e+01,1.499927699999999895e+05,1.531606099999999860e+05,1.383867600000000093e+05,3.279999999999999805e+00,2015-07-17
1.998000000000000043e+01,2.230000000000000071e+01,2.007999999999999829e+01,1.989000000000000057e+01,1.486331199999999953e+05,-2.020000000000000018e+00,-9.140000000000000568e+00,2.392599999999999838e+01,2.439999999999999858e+01,2.786700000000000088e+01,1.636545700000000070e+05,1.545377600000000093e+05,1.470448900000000140e+05,5.089999999999999858e+00,2015-07-16
2.278000000000000114e+01,2.303999999999999915e+01,2.210000000000000142e+01,2.210000000000000142e+01,8.596641999999999825e+04,-2.459999999999999964e+00,-1.001999999999999957e+01,2.456400000000000006e+01,2.519699999999999918e+01,2.853000000000000114e+01,1.587679500000000116e+05,1.497530400000000081e+05,1.498351600000000035e+05,2.939999999999999947e+00,2015-07-15
2.639999999999999858e+01,2.698999999999999844e+01,2.455999999999999872e+01,2.455999999999999872e+01,2.038218299999999872e+05,-2.729999999999999982e+00,-1.000000000000000000e+01,2.514600000000000080e+01,2.570599999999999952e+01,2.894000000000000128e+01,1.764789500000000116e+05,1.498359700000000012e+05,1.545302399999999907e+05,6.980000000000000426e+00,2015-07-14
2.562999999999999901e+01,2.789999999999999858e+01,2.728000000000000114e+01,2.562999999999999901e+01,2.156719100000000035e+05,1.669999999999999929e+00,6.519999999999999574e+00,2.500000000000000000e+01,2.605699999999999861e+01,2.912199999999999989e+01,1.694050100000000093e+05,1.370848200000000070e+05,1.513037399999999907e+05,7.379999999999999893e+00,2015-07-13
2.219999999999999929e+01,2.560999999999999943e+01,2.560999999999999943e+01,2.210000000000000142e+01,1.641795899999999965e+05,2.330000000000000071e+00,1.000999999999999979e+01,2.460200000000000031e+01,2.644900000000000162e+01,2.910800000000000054e+01,1.563284599999999919e+05,1.241558300000000017e+05,1.449649500000000116e+05,5.620000000000000107e+00,2015-07-10
2.500000000000000000e+01,2.580000000000000071e+01,2.326999999999999957e+01,2.280000000000000071e+01,1.241999900000000052e+05,-1.739999999999999991e+00,-6.959999999999999964e+00,2.487399999999999878e+01,2.702100000000000080e+01,2.919800000000000040e+01,1.454209400000000023e+05,1.168190099999999948e+05,1.427390000000000000e+05,4.250000000000000000e+00,2015-07-01
2.382000000000000028e+01,2.512999999999999901e+01,2.501000000000000156e+01,2.144000000000000128e+01,1.745214400000000023e+05,1.189999999999999947e+00,5.000000000000000000e+00,2.582999999999999829e+01,2.792899999999999849e+01,2.944699999999999918e+01,1.407381400000000140e+05,1.197120700000000070e+05,1.421601600000000035e+05,5.969999999999999751e+00,2015-06-30
2.650000000000000000e+01,2.698000000000000043e+01,2.382999999999999829e+01,2.282000000000000028e+01,1.684521199999999953e+05,-1.449999999999999956e+00,-5.740000000000000213e+00,2.626599999999999824e+01,2.859700000000000131e+01,2.955499999999999972e+01,1.231929799999999959e+05,1.221968800000000047e+05,1.383386400000000140e+05,5.769999999999999574e+00,2015-06-29
2.700000000000000000e+01,2.750000000000000000e+01,2.528999999999999915e+01,2.426999999999999957e+01,1.502891400000000140e+05,-1.679999999999999938e+00,-6.230000000000000426e+00,2.711400000000000077e+01,2.973499999999999943e+01,2.965299999999999869e+01,1.047646199999999953e+05,1.213342500000000000e+05,1.363359800000000105e+05,5.139999999999999680e+00,2015-06-26
2.800000000000000000e+01,2.850000000000000000e+01,2.696999999999999886e+01,2.600000000000000000e+01,1.096420099999999948e+05,-1.070000000000000062e+00,-3.819999999999999840e+00,2.829599999999999937e+01,3.064499999999999957e+01,2.965299999999999869e+01,9.198319999999999709e+04,1.236129100000000035e+05,1.379398399999999965e+05,3.750000000000000000e+00,2015-06-25
2.760000000000000142e+01,2.850000000000000000e+01,2.805000000000000071e+01,2.748000000000000043e+01,1.007859799999999959e+05,8.699999999999999956e-01,3.200000000000000178e+00,2.916799999999999926e+01,3.133299999999999841e+01,2.970799999999999841e+01,8.821707000000000698e+04,1.395520199999999895e+05,1.416884100000000035e+05,3.450000000000000178e+00,2015-06-24
2.680000000000000071e+01,2.880000000000000071e+01,2.719000000000000128e+01,2.530999999999999872e+01,8.679566999999999825e+04,-8.800000000000000044e-01,-3.129999999999999893e+00,3.002799999999999869e+01,3.186199999999999832e+01,2.978800000000000026e+01,9.868600000000000000e+04,1.499172699999999895e+05,1.465596099999999860e+05,2.970000000000000195e+00,2015-06-23
3.098000000000000043e+01,3.098000000000000043e+01,2.807000000000000028e+01,2.807000000000000028e+01,7.631030999999999767e+04,-3.120000000000000107e+00,-1.000000000000000000e+01,3.092800000000000082e+01,3.217399999999999949e+01,2.992500000000000071e+01,1.212007700000000041e+05,1.592245100000000093e+05,1.498108099999999977e+05,2.609999999999999876e+00,2015-06-19
3.094000000000000128e+01,3.289000000000000057e+01,3.119999999999999929e+01,3.037999999999999901e+01,8.638205000000000291e+04,-1.199999999999999956e-01,-3.800000000000000044e-01,3.235600000000000165e+01,3.218599999999999994e+01,2.999800000000000111e+01,1.379038900000000140e+05,1.655226700000000128e+05,1.564644200000000128e+05,2.959999999999999964e+00,2015-06-18
3.144999999999999929e+01,3.220000000000000284e+01,3.132999999999999829e+01,2.980000000000000071e+01,9.081136000000000058e+04,-1.030000000000000027e+00,-3.180000000000000160e+00,3.299399999999999977e+01,3.176599999999999824e+01,2.984900000000000020e+01,1.552426199999999953e+05,1.657740700000000070e+05,1.582048200000000070e+05,3.109999999999999876e+00,2015-06-17
3.048000000000000043e+01,3.347999999999999687e+01,3.235000000000000142e+01,2.960999999999999943e+01,1.531306099999999860e+05,6.600000000000000311e-01,2.080000000000000071e+00,3.349799999999999756e+01,3.137500000000000000e+01,2.956500000000000128e+01,1.908869700000000012e+05,1.686590000000000000e+05,1.618714100000000035e+05,5.240000000000000213e+00,2015-06-16
3.499000000000000199e+01,3.499000000000000199e+01,3.169000000000000128e+01,3.169000000000000128e+01,1.993695299999999988e+05,-3.520000000000000018e+00,-1.000000000000000000e+01,3.369599999999999795e+01,3.096399999999999864e+01,2.911400000000000077e+01,2.011485499999999884e+05,1.646082600000000093e+05,1.583621700000000128e+05,6.820000000000000284e+00,2015-06-15
3.468999999999999773e+01,3.597999999999999687e+01,3.521000000000000085e+01,3.400999999999999801e+01,1.598258800000000047e+05,8.199999999999999512e-01,2.379999999999999893e+00,3.342000000000000171e+01,3.051300000000000168e+01,2.868299999999999983e+01,1.972482500000000000e+05,1.544804100000000035e+05,1.538880000000000000e+05,5.469999999999999751e+00,2015-06-12
3.317000000000000171e+01,3.497999999999999687e+01,3.439000000000000057e+01,3.250999999999999801e+01,1.730757300000000105e+05,5.400000000000000355e-01,1.590000000000000080e+00,3.201599999999999824e+01,2.957199999999999918e+01,2.803600000000000136e+01,1.931414500000000116e+05,1.513377099999999919e+05,1.514285700000000070e+05,5.919999999999999929e+00,2015-06-11
3.410000000000000142e+01,3.635000000000000142e+01,3.385000000000000142e+01,3.222999999999999687e+01,2.690331199999999953e+05,5.100000000000000089e-01,1.530000000000000027e+00,3.053800000000000026e+01,2.866000000000000014e+01,2.742399999999999949e+01,1.763055299999999988e+05,1.522667600000000093e+05,1.490785000000000000e+05,9.210000000000000853e+00,2015-06-10
3.046000000000000085e+01,3.334000000000000341e+01,3.334000000000000341e+01,3.046000000000000085e+01,2.044384700000000012e+05,3.029999999999999805e+00,1.000000000000000000e+01,2.925199999999999889e+01,2.808200000000000074e+01,2.676999999999999957e+01,1.464310199999999895e+05,1.438247900000000081e+05,1.392486700000000128e+05,7.000000000000000000e+00,2015-06-09
2.839999999999999858e+01,3.089999999999999858e+01,3.030999999999999872e+01,2.839999999999999858e+01,1.798680499999999884e+05,2.120000000000000107e+00,7.519999999999999574e+00,2.823199999999999932e+01,2.771399999999999864e+01,2.616400000000000148e+01,1.280679799999999959e+05,1.432019500000000116e+05,1.331855400000000081e+05,6.160000000000000142e+00,2015-06-08
2.737000000000000099e+01,2.835000000000000142e+01,2.819000000000000128e+01,2.737000000000000099e+01,1.392918800000000047e+05,1.189999999999999947e+00,4.410000000000000142e+00,2.760600000000000165e+01,2.767500000000000071e+01,2.567699999999999960e+01,1.117125700000000070e+05,1.403971000000000058e+05,1.281381799999999930e+05,4.769999999999999574e+00,2015-06-05
2.742000000000000171e+01,2.755000000000000071e+01,2.700000000000000000e+01,2.500000000000000000e+01,8.889611000000000058e+04,-4.199999999999999845e-01,-1.530000000000000027e+00,2.712800000000000011e+01,2.780999999999999872e+01,2.526800000000000068e+01,1.095339700000000012e+05,1.474061700000000128e+05,1.256360200000000041e+05,3.040000000000000036e+00,2015-06-04
2.825000000000000000e+01,2.850000000000000000e+01,2.742000000000000171e+01,2.662000000000000099e+01,1.196606100000000006e+05,-8.199999999999999512e-01,-2.899999999999999911e+00,2.678200000000000003e+01,2.793199999999999861e+01,2.485800000000000054e+01,1.282279900000000052e+05,1.506355700000000070e+05,1.246437899999999936e+05,4.099999999999999645e+00,2015-06-03
2.750000000000000000e+01,2.858999999999999986e+01,2.823999999999999844e+01,2.739999999999999858e+01,1.126232299999999959e+05,1.060000000000000053e+00,3.899999999999999911e+00,2.691199999999999903e+01,2.775499999999999901e+01,2.446000000000000085e+01,1.412185499999999884e+05,1.550838299999999872e+05,1.229569199999999983e+05,3.859999999999999876e+00,2015-06-02
2.585999999999999943e+01,2.778999999999999915e+01,2.717999999999999972e+01,2.585999999999999943e+01,9.809102000000000407e+04,1.379999999999999893e+00,5.349999999999999645e+00,2.719600000000000151e+01,2.726300000000000168e+01,2.408500000000000085e+01,1.583359299999999930e+05,1.521160799999999872e+05,1.217447100000000064e+05,3.359999999999999876e+00,2015-06-01
2.550000000000000000e+01,2.657999999999999829e+01,2.580000000000000071e+01,2.369999999999999929e+01,1.283988800000000047e+05,5.300000000000000266e-01,2.100000000000000089e+00,2.774399999999999977e+01,2.685200000000000031e+01,2.383800000000000097e+01,1.690816300000000047e+05,1.532956000000000058e+05,1.197537500000000000e+05,4.400000000000000355e+00,2015-05-29
2.794999999999999929e+01,2.794999999999999929e+01,2.526999999999999957e+01,2.526000000000000156e+01,1.823662000000000116e+05,-2.799999999999999822e+00,-9.970000000000000639e+00,2.849200000000000088e+01,2.650000000000000000e+01,2.367299999999999827e+01,1.852783800000000047e+05,1.515194299999999930e+05,1.179325700000000070e+05,6.240000000000000213e+00,2015-05-28
2.966000000000000014e+01,2.966000000000000014e+01,2.807000000000000028e+01,2.794999999999999929e+01,1.846134200000000128e+05,-1.590000000000000080e+00,-5.360000000000000320e+00,2.908200000000000074e+01,2.618700000000000117e+01,2.351399999999999935e+01,1.730431600000000035e+05,1.458902399999999907e+05,1.126435200000000041e+05,6.320000000000000284e+00,2015-05-27
2.992000000000000171e+01,3.030000000000000071e+01,2.966000000000000014e+01,2.869999999999999929e+01,1.982101199999999953e+05,-2.600000000000000089e-01,-8.699999999999999956e-01,2.859799999999999898e+01,2.545799999999999841e+01,2.319800000000000040e+01,1.689491099999999860e+05,1.346725599999999977e+05,1.089477799999999988e+05,6.780000000000000249e+00,2015-05-26
2.930000000000000071e+01,3.030000000000000071e+01,2.992000000000000171e+01,2.810000000000000142e+01,1.518195199999999895e+05,3.800000000000000044e-01,1.290000000000000036e+00,2.732999999999999829e+01,2.461299999999999955e+01,2.286100000000000065e+01,1.458962300000000105e+05,1.231691399999999994e+05,1.070035299999999988e+05,5.200000000000000178e+00,2015-05-25
2.987000000000000099e+01,3.098999999999999844e+01,2.953999999999999915e+01,2.853000000000000114e+01,2.093826199999999953e+05,1.320000000000000062e+00,4.679999999999999716e+00,2.596000000000000085e+01,2.367899999999999849e+01,2.244000000000000128e+01,1.375095700000000070e+05,1.158792599999999948e+05,1.040781600000000035e+05,7.169999999999999929e+00,2015-05-22
2.750000000000000000e+01,2.821999999999999886e+01,2.821999999999999886e+01,2.650000000000000000e+01,1.211901100000000006e+05,2.569999999999999840e+00,1.001999999999999957e+01,2.450799999999999912e+01,2.272500000000000142e+01,2.205300000000000082e+01,1.177604799999999959e+05,1.038658699999999953e+05,9.876619999999999709e+04,4.150000000000000355e+00,2015-05-21
2.410000000000000142e+01,2.564999999999999858e+01,2.564999999999999858e+01,2.410000000000000142e+01,1.641431600000000035e+05,2.330000000000000071e+00,9.990000000000000213e+00,2.329200000000000159e+01,2.178399999999999892e+01,2.173300000000000054e+01,1.187373200000000070e+05,9.865200000000000000e+04,9.974363999999999942e+04,5.620000000000000107e+00,2015-05-20
2.367999999999999972e+01,2.369000000000000128e+01,2.332000000000000028e+01,2.246999999999999886e+01,8.294572999999999593e+04,2.500000000000000000e-01,1.080000000000000071e+00,2.231800000000000139e+01,2.116600000000000037e+01,2.153600000000000136e+01,1.003960099999999948e+05,9.083002000000000407e+04,9.708791999999999825e+04,2.839999999999999858e+00,2015-05-19
2.228000000000000114e+01,2.444999999999999929e+01,2.307000000000000028e+01,2.207999999999999829e+01,1.098862200000000012e+05,7.900000000000000355e-01,3.549999999999999822e+00,2.189600000000000080e+01,2.090599999999999881e+01,2.143400000000000105e+01,1.004420500000000029e+05,9.137333999999999651e+04,1.019651399999999994e+05,3.759999999999999787e+00,2015-05-18
2.235000000000000142e+01,2.251000000000000156e+01,2.228000000000000114e+01,2.157000000000000028e+01,1.106371600000000035e+05,1.400000000000000133e-01,6.300000000000000044e-01,2.139799999999999969e+01,2.082400000000000162e+01,2.138299999999999912e+01,9.424894999999999709e+04,8.621191000000000349e+04,1.068094900000000052e+05,3.790000000000000036e+00,2015-05-15
2.083999999999999986e+01,2.258999999999999986e+01,2.214000000000000057e+01,2.071999999999999886e+01,1.260743200000000070e+05,1.360000000000000098e+00,6.540000000000000036e+00,2.094200000000000017e+01,2.084499999999999886e+01,2.141799999999999926e+01,8.997127000000000407e+04,8.434572000000000116e+04,1.123311499999999942e+05,4.320000000000000284e+00,2015-05-14
2.121000000000000085e+01,2.121000000000000085e+01,2.078000000000000114e+01,2.069999999999999929e+01,7.243660000000000582e+04,-4.299999999999999933e-01,-2.029999999999999805e+00,2.027599999999999980e+01,2.083999999999999986e+01,2.153000000000000114e+01,7.856667999999999302e+04,7.939680999999999767e+04,1.185430099999999948e+05,2.479999999999999982e+00,2015-05-13
2.078000000000000114e+01,2.146999999999999886e+01,2.121000000000000085e+01,2.039999999999999858e+01,8.317592999999999302e+04,6.300000000000000044e-01,3.060000000000000053e+00,2.001399999999999935e+01,2.093700000000000117e+01,2.165299999999999869e+01,8.126402999999999884e+04,8.322300000000000000e+04,1.226558500000000058e+05,2.850000000000000089e+00,2015-05-12
2.030999999999999872e+01,2.083999999999999986e+01,2.057999999999999829e+01,2.014999999999999858e+01,7.892074000000000524e+04,5.799999999999999600e-01,2.899999999999999911e+00,1.991600000000000037e+01,2.110800000000000054e+01,2.164900000000000091e+01,8.230463999999999942e+04,9.083791999999999825e+04,1.270881900000000023e+05,2.700000000000000178e+00,2015-05-11
